AX,  0.2631, -0.2487, -0.9716, -0.6286,  1.0654,2016-05-31 09:45:42.667 -07
AM,000145,000211,000122,000115,2016-05-31 09:45:42.670 -07
SP,0.0139,49.052,078.94,000000,2016-05-31 09:45:42.687 -07
SP,0.0025,99.999,160.93,000000,2016-05-31 09:45:42.755 -07
SP,0.0025,99.999,160.93,000000,2016-05-31 09:45:42.823 -07
GS,000066,000064,000056,000056,2016-05-31 09:45:42.843 -07
AS,000059,000092,000041,000055,2016-05-31 09:45:42.864 -07
AX,  0.2910, -0.2686, -1.0747, -0.6702,  1.0168,2016-05-31 09:45:42.866 -07
AM,000144,000210,000120,000118,2016-05-31 09:45:42.868 -07
NZ,0.58844089,0.58844089,2016-05-31 09:45:43.072 -07
NS,000003,000000,000006,000000,2016-05-31 09:45:43.076 -07
GS,000061,000066,000075,000067,2016-05-31 09:45:43.079 -07
AS,000063,000104,000049,000057,2016-05-31 09:45:43.083 -07
AX,  0.3101, -0.2469, -1.3039, -0.3358,  0.9920,2016-05-31 09:45:43.086 -07
AM,000141,000215,000118,000119,2016-05-31 09:45:43.090 -07
GS,000062,000056,000051,000063,2016-05-31 09:45:43.263 -07
AS,000054,000092,000042,000047,2016-05-31 09:45:43.266 -07
AX,  0.3928, -0.2530, -1.8051,  0.0489,  0.9847,2016-05-31 09:45:43.268 -07
AM,000135,000221,000118,000120,2016-05-31 09:45:43.270 -07
GS,000067,000061,000063,000058,2016-05-31 09:45:43.463 -07
AS,000063,000083,000044,000065,2016-05-31 09:45:43.469 -07
AX,  0.4243, -0.2997, -1.7923, -0.2681,  0.9177,2016-05-31 09:45:43.472 -07
AM,000135,000216,000116,000126,2016-05-31 09:45:43.475 -07
GS,000051,000060,000060,000069,2016-05-31 09:45:43.663 -07
AS,000068,000088,000051,000041,2016-05-31 09:45:43.666 -07
AX,  0.4842, -0.3411, -1.9598, -0.4082,  0.9295,2016-05-31 09:45:43.668 -07
AM,000133,000214,000119,000128,2016-05-31 09:45:43.670 -07
GS,000065,000075,000060,000060,2016-05-31 09:45:43.863 -07
AS,000065,000101,000050,000053,2016-05-31 09:45:43.868 -07
AX,  0.6010, -0.3749, -2.4457, -0.2341,  0.9161,2016-05-31 09:45:43.872 -07
AM,000127,000217,000119,000130,2016-05-31 09:45:43.874 -07
NZ,-0.62458992,-0.62458992,2016-05-31 09:45:44.072 -07
NS,000006,000000,000001,000000,2016-05-31 09:45:44.074 -07
GS,000072,000066,000053,000069,2016-05-31 09:45:44.076 -07
AS,000061,000095,000058,000055,2016-05-31 09:45:44.078 -07
AX,  0.7049, -0.4199, -2.7658, -0.2898,  0.9224,2016-05-31 09:45:44.079 -07
AM,000123,000216,000122,000132,2016-05-31 09:45:44.081 -07
SP,0.1450,04.702,007.57,000000,2016-05-31 09:45:44.097 -07
GS,000054,000073,000078,000063,2016-05-31 09:45:44.242 -07
AS,000051,000107,000054,000061,2016-05-31 09:45:44.263 -07
AX,  0.8412, -0.4477, -3.2576, -0.0821,  0.8997,2016-05-31 09:45:44.266 -07
AM,000116,000219,000122,000136,2016-05-31 09:45:44.267 -07
GS,000059,000079,000070,000068,2016-05-31 09:45:44.463 -07
AS,000072,000100,000050,000060,2016-05-31 09:45:44.468 -07
AX,  0.8525, -0.4799, -3.1736, -0.3999,  0.8713,2016-05-31 09:45:44.471 -07
AM,000117,000214,000122,000140,2016-05-31 09:45:44.473 -07
GS,000071,000067,000057,000064,2016-05-31 09:45:44.663 -07
AS,000064,000099,000052,000048,2016-05-31 09:45:44.668 -07
AX,  0.8127, -0.4759, -3.0191, -0.4997,  0.8822,2016-05-31 09:45:44.671 -07
AM,000119,000213,000122,000139,2016-05-31 09:45:44.674 -07
GS,000076,000064,000075,000066,2016-05-31 09:45:44.863 -07
AS,000053,000112,000056,000063,2016-05-31 09:45:44.869 -07
AX,  0.9215, -0.4960, -3.3907, -0.3427,  0.8809,2016-05-31 09:45:44.871 -07
AM,000115,000215,000123,000140,2016-05-31 09:45:44.872 -07
NZ,-3.02173233,-3.02173233,2016-05-31 09:45:45.071 -07
NS,000003,000000,000001,000000,2016-05-31 09:45:45.075 -07
GS,000073,000084,000066,000063,2016-05-31 09:45:45.078 -07
AS,000066,000105,000051,000067,2016-05-31 09:45:45.083 -07
AX,  1.0564, -0.5323, -3.7578, -0.3239,  0.8457,2016-05-31 09:45:45.088 -07
AM,000110,000215,000123,000145,2016-05-31 09:45:45.091 -07
GS,000074,000046,000052,000077,2016-05-31 09:45:45.262 -07
AS,000069,000079,000054,000056,2016-05-31 09:45:45.265 -07
AX,  0.8754, -0.5178, -3.1112, -0.7523,  0.8537,2016-05-31 09:45:45.267 -07
AM,000118,000209,000122,000143,2016-05-31 09:45:45.268 -07
GS,000066,000059,000064,000069,2016-05-31 09:45:45.462 -07
AS,000051,000095,000058,000059,2016-05-31 09:45:45.467 -07
AX,  0.8743, -0.5301, -3.0543, -0.9004,  0.8311,2016-05-31 09:45:45.470 -07
AM,000119,000207,000121,000146,2016-05-31 09:45:45.474 -07
GS,000061,000063,000066,000052,2016-05-31 09:45:45.662 -07
AS,000060,000083,000065,000044,2016-05-31 09:45:45.667 -07
AX,  1.0076, -0.5569, -3.4769, -0.7636,  0.8418,2016-05-31 09:45:45.670 -07
AM,000114,000209,000124,000147,2016-05-31 09:45:45.673 -07
GS,000069,000081,000062,000064,2016-05-31 09:45:45.862 -07
AS,000073,000093,000051,000067,2016-05-31 09:45:45.865 -07
AX,  1.0034, -0.5796, -3.3658, -1.0491,  0.8387,2016-05-31 09:45:45.867 -07
AM,000115,000205,000125,000149,2016-05-31 09:45:45.871 -07
NZ,-0.00722980,-0.00722980,2016-05-31 09:45:46.073 -07
NS,000006,000000,000003,000000,2016-05-31 09:45:46.076 -07
GS,000062,000066,000070,000053,2016-05-31 09:45:46.087 -07
AS,000054,000091,000051,000056,2016-05-31 09:45:46.099 -07
AX,  1.0524, -0.6021, -3.4568, -1.1660,  0.8466,2016-05-31 09:45:46.100 -07
AM,000114,000203,000127,000150,2016-05-31 09:45:46.102 -07
GS,000052,000068,000067,000055,2016-05-31 09:45:46.242 -07
AS,000049,000096,000059,000042,2016-05-31 09:45:46.263 -07
AX,  1.1336, -0.6226, -3.6670, -1.1678,  0.8937,2016-05-31 09:45:46.267 -07
AM,000111,000203,000132,000147,2016-05-31 09:45:46.269 -07
GS,000057,000073,000061,000054,2016-05-31 09:45:46.462 -07
AS,000056,000089,000053,000051,2016-05-31 09:45:46.468 -07
AX,  1.1661, -0.6154, -3.8105, -0.9832,  0.9440,2016-05-31 09:45:46.471 -07
AM,000109,000206,000135,000143,2016-05-31 09:45:46.474 -07
GS,000053,000056,000051,000070,2016-05-31 09:45:46.662 -07
AS,000047,000093,000044,000049,2016-05-31 09:45:46.667 -07
AX,  1.3250, -0.6317, -4.2623, -0.7462,  0.9116,2016-05-31 09:45:46.671 -07
AM,000104,000209,000134,000147,2016-05-31 09:45:46.674 -07
GS,000094,000063,000068,000055,2016-05-31 09:45:46.862 -07
AS,000061,000106,000051,000066,2016-05-31 09:45:46.867 -07
AX,  1.4237, -0.6530, -4.4740, -0.7589,  0.8868,2016-05-31 09:45:46.871 -07
AM,000101,000209,000133,000150,2016-05-31 09:45:46.873 -07
NZ,-0.01445961,-0.01445961,2016-05-31 09:45:47.072 -07
NS,000003,000000,000006,000000,2016-05-31 09:45:47.076 -07
GS,000054,000059,000058,000056,2016-05-31 09:45:47.079 -07
AS,000048,000071,000051,000065,2016-05-31 09:45:47.085 -07
AX,  1.5119, -0.6901, -4.5798, -1.0144,  0.8548,2016-05-31 09:45:47.086 -07
AM,000100,000205,000133,000155,2016-05-31 09:45:47.094 -07
GS,000062,000072,000066,000063,2016-05-31 09:45:47.242 -07
AS,000060,000094,000057,000057,2016-05-31 09:45:47.262 -07
AX,  1.4187, -0.6920, -4.3057, -1.2644,  0.8690,2016-05-31 09:45:47.264 -07
AM,000103,000201,000134,000154,2016-05-31 09:45:47.266 -07
GS,000055,000071,000062,000071,2016-05-31 09:45:47.462 -07
AS,000062,000084,000057,000062,2016-05-31 09:45:47.467 -07
AX,  1.5186, -0.7274, -4.4515, -1.4819,  0.8813,2016-05-31 09:45:47.470 -07
AM,000101,000198,000137,000156,2016-05-31 09:45:47.473 -07
GS,000065,000078,000069,000060,2016-05-31 09:45:47.662 -07
AS,000066,000107,000042,000065,2016-05-31 09:45:47.669 -07
AX,  1.5452, -0.7293, -4.5180, -1.4439,  0.8286,2016-05-31 09:45:47.674 -07
AM,000101,000199,000133,000161,2016-05-31 09:45:47.679 -07
GS,000070,000061,000066,000067,2016-05-31 09:45:47.862 -07
AS,000071,000097,000051,000055,2016-05-31 09:45:47.867 -07
AX,  1.3301, -0.7077, -3.9699, -1.6973,  0.8328,2016-05-31 09:45:47.871 -07
AM,000107,000195,000132,000159,2016-05-31 09:45:47.874 -07
NZ,-2.43329143,-2.43329143,2016-05-31 09:45:48.071 -07
NS,000004,000000,000001,000000,2016-05-31 09:45:48.075 -07
GS,000068,000075,000067,000072,2016-05-31 09:45:48.077 -07
AS,000072,000101,000062,000055,2016-05-31 09:45:48.082 -07
AX,  1.2789, -0.7045, -3.8177, -1.7953,  0.8779,2016-05-31 09:45:48.085 -07
AM,000109,000194,000136,000155,2016-05-31 09:45:48.089 -07
GS,000071,000076,000060,000064,2016-05-31 09:45:48.262 -07
AS,000056,000107,000052,000061,2016-05-31 09:45:48.273 -07
AX,  1.4188, -0.6961, -4.2894, -1.3169,  0.8631,2016-05-31 09:45:48.276 -07
AM,000103,000201,000134,000155,2016-05-31 09:45:48.280 -07
GS,000069,000063,000078,000057,2016-05-31 09:45:48.462 -07
AS,000076,000093,000056,000050,2016-05-31 09:45:48.467 -07
AX,  1.1900, -0.6592, -3.7104, -1.4617,  0.8749,2016-05-31 09:45:48.471 -07
AM,000111,000198,000132,000151,2016-05-31 09:45:48.474 -07
GS,000065,000063,000073,000080,2016-05-31 09:45:48.662 -07
AS,000079,000112,000054,000046,2016-05-31 09:45:48.667 -07
AX,  1.0574, -0.6009, -3.4806, -1.1356,  0.8442,2016-05-31 09:45:48.670 -07
AM,000114,000203,000126,000150,2016-05-31 09:45:48.672 -07
GS,000072,000076,000068,000088,2016-05-31 09:45:48.862 -07
AS,000079,000122,000053,000057,2016-05-31 09:45:48.867 -07
AX,  1.0134, -0.5539, -3.5113, -0.7096,  0.8660,2016-05-31 09:45:48.871 -07
AM,000113,000210,000125,000145,2016-05-31 09:45:48.874 -07
NZ,-1.81593132,-1.81593132,2016-05-31 09:45:49.071 -07
NS,000004,000000,000002,000000,2016-05-31 09:45:49.075 -07
GS,000085,000079,000066,000079,2016-05-31 09:45:49.078 -07
AS,000089,000119,000048,000061,2016-05-31 09:45:49.082 -07
AX,  0.8349, -0.4939, -3.0399, -0.6224,  0.8443,2016-05-31 09:45:49.085 -07
AM,000119,000211,000120,000143,2016-05-31 09:45:49.088 -07
GS,000071,000075,000086,000066,2016-05-31 09:45:49.262 -07
AS,000082,000102,000062,000055,2016-05-31 09:45:49.267 -07
AX,  0.7164, -0.4824, -2.5511, -0.9456,  0.8215,2016-05-31 09:45:49.271 -07
AM,000125,000206,000118,000144,2016-05-31 09:45:49.274 -07
GS,000068,000080,000088,000063,2016-05-31 09:45:49.462 -07
AS,000086,000102,000054,000064,2016-05-31 09:45:49.474 -07
AX,  0.6199, -0.4628, -2.1560, -1.1284,  0.7943,2016-05-31 09:45:49.477 -07
AM,000130,000203,000115,000145,2016-05-31 09:45:49.480 -07
GS,000085,000078,000087,000082,2016-05-31 09:45:49.662 -07
AS,000092,000139,000061,000053,2016-05-31 09:45:49.669 -07
AX,  0.4966, -0.4035, -1.7499, -1.0285,  0.8157,2016-05-31 09:45:49.672 -07
AM,000135,000205,000113,000139,2016-05-31 09:45:49.675 -07
GS,000073,000084,000080,000074,2016-05-31 09:45:49.862 -07
AS,000093,000123,000054,000049,2016-05-31 09:45:49.868 -07
AX,  0.3356, -0.3182, -1.1469, -0.9384,  0.8548,2016-05-31 09:45:49.872 -07
AM,000143,000206,000112,000131,2016-05-31 09:45:49.874 -07
NZ,-2.41883182,-2.41883182,2016-05-31 09:45:50.071 -07
NS,000004,000000,000001,000000,2016-05-31 09:45:50.075 -07
GS,000073,000071,000077,000082,2016-05-31 09:45:50.078 -07
AS,000071,000114,000053,000070,2016-05-31 09:45:50.082 -07
AX,  0.2762, -0.2517, -1.0502, -0.5812,  0.8429,2016-05-31 09:45:50.086 -07
AM,000144,000212,000108,000129,2016-05-31 09:45:50.089 -07
GS,000080,000060,000079,000072,2016-05-31 09:45:50.263 -07
AS,000078,000117,000053,000049,2016-05-31 09:45:50.268 -07
AX,  0.1871, -0.1704, -0.7765, -0.3065,  0.8475,2016-05-31 09:45:50.271 -07
AM,000147,000216,000105,000124,2016-05-31 09:45:50.275 -07
GS,000066,000091,000072,000072,2016-05-31 09:45:50.463 -07
AS,000088,000096,000054,000072,2016-05-31 09:45:50.468 -07
AX,  0.1187, -0.1350, -0.4032, -0.4118,  0.8130,2016-05-31 09:45:50.472 -07
AM,000152,000214,000102,000125,2016-05-31 09:45:50.473 -07
GS,000079,000070,000091,000065,2016-05-31 09:45:50.663 -07
AS,000063,000126,000062,000058,2016-05-31 09:45:50.668 -07
AX,  0.1598, -0.1443, -0.6869, -0.2269,  0.8803,2016-05-31 09:45:50.671 -07
AM,000149,000217,000106,000121,2016-05-31 09:45:50.674 -07
GS,000093,000074,000082,000071,2016-05-31 09:45:50.862 -07
AS,000075,000132,000055,000067,2016-05-31 09:45:50.868 -07
AX,  0.1878, -0.1290, -0.9678,  0.1007,  0.8583,2016-05-31 09:45:50.871 -07
AM,000145,000222,000104,000122,2016-05-31 09:45:50.874 -07
NZ,-0.00722980,-0.00722980,2016-05-31 09:45:51.075 -07
NS,000005,000000,000004,000000,2016-05-31 09:45:51.079 -07
GS,000082,000059,000067,000063,2016-05-31 09:45:51.082 -07
AS,000065,000101,000058,000053,2016-05-31 09:45:51.086 -07
AX,  0.1976, -0.1241, -1.0621,  0.2089,  0.8532,2016-05-31 09:45:51.091 -07
AM,000144,000223,000104,000122,2016-05-31 09:45:51.095 -07
GS,000062,000086,000090,000069,2016-05-31 09:45:51.241 -07
AS,000083,000126,000060,000046,2016-05-31 09:45:51.263 -07
AX,  0.0924, -0.0397, -0.6199,  0.3106,  0.9098,2016-05-31 09:45:51.264 -07
AM,000149,000225,000104,000115,2016-05-31 09:45:51.266 -07
GX,000023,006566,000000,000000,2016-05-31 09:45:51.489 -07
NC,-5.77499910,0.62684577,2016-05-31 09:45:56.252 -07
NX,9.50437640,-0.99599343,2016-05-31 09:45:56.268 -07
NB,000003,000000,000002,000000,2016-05-31 09:45:56.273 -07
NB1,3.64166665,0.00000000,2.98333334,0.00000000,2016-05-31 09:45:56.276 -07
GB,000377,000382,000407,000359,2016-05-31 09:45:56.327 -07
RW,000000,000000,000000,000000,2016-05-31 09:45:56.351 -07
AC,1.38659250,1.74392354,2016-05-31 09:45:56.353 -07
AB1,412.44998100,584.89996000,286.75003000,285.14999300,2016-05-31 09:45:56.354 -07
AR,0.2628,0.3727,0.1827,0.1817,2016-05-31 09:45:56.361 -07
NC,-5.61666630,0.60322779,2016-05-31 09:46:01.252 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:01.325 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:01.329 -07
NB1,3.79166674,0.00000000,2.99166703,0.00000000,2016-05-31 09:46:01.332 -07
GB,000378,000380,000408,000360,2016-05-31 09:46:01.335 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:01.339 -07
AC,1.41501104,1.72048914,2016-05-31 09:46:01.358 -07
AB1,407.69998100,584.85003000,288.69998100,288.19998100,2016-05-31 09:46:01.361 -07
AR,0.2598,0.3726,0.1839,0.1836,2016-05-31 09:46:01.363 -07
NC,-5.67500060,0.61186474,2016-05-31 09:46:06.251 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:06.325 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:06.328 -07
NB1,3.77500033,0.00000000,2.95000004,0.00000000,2016-05-31 09:46:06.331 -07
GB,000378,000380,000408,000360,2016-05-31 09:46:06.334 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:06.337 -07
AC,1.41190135,1.72188031,2016-05-31 09:46:06.355 -07
AB1,408.35000600,584.39996000,291.94998100,284.60000600,2016-05-31 09:46:06.359 -07
AR,0.2602,0.3724,0.1860,0.1814,2016-05-31 09:46:06.362 -07
NC,-5.65833230,0.60938912,2016-05-31 09:46:11.252 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:11.268 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:11.271 -07
NB1,3.77500033,0.00000000,2.96666693,0.00000000,2016-05-31 09:46:11.274 -07
GB,000380,000380,000407,000363,2016-05-31 09:46:11.326 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:11.349 -07
AC,1.44891870,1.69420135,2016-05-31 09:46:11.352 -07
AB1,402.30001800,585.25006000,295.55001800,287.35000600,2016-05-31 09:46:11.353 -07
AR,0.2562,0.3727,0.1882,0.1830,2016-05-31 09:46:11.361 -07
NC,-5.65833230,0.60938912,2016-05-31 09:46:16.251 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:16.267 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:16.270 -07
NB1,3.77500033,0.00000000,2.96666693,0.00000000,2016-05-31 09:46:16.272 -07
GB,000375,000377,000410,000366,2016-05-31 09:46:16.326 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:16.346 -07
AC,1.43507134,1.68954622,2016-05-31 09:46:16.348 -07
AB1,406.60000600,579.25006000,299.05001800,284.44998100,2016-05-31 09:46:16.350 -07
AR,0.2591,0.3691,0.1906,0.1813,2016-05-31 09:46:16.360 -07
NC,-5.63333360,0.60568803,2016-05-31 09:46:21.251 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:21.267 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:21.270 -07
NB1,3.79166674,0.00000000,2.97500014,0.00000000,2016-05-31 09:46:21.273 -07
GB,000375,000374,000408,000360,2016-05-31 09:46:21.326 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:21.345 -07
AC,1.38794863,1.73039829,2016-05-31 09:46:21.352 -07
AB1,410.75003000,575.75006000,291.64999300,278.44998100,2016-05-31 09:46:21.353 -07
AR,0.2639,0.3699,0.1874,0.1789,2016-05-31 09:46:21.360 -07
NC,-5.64999910,0.60815376,2016-05-31 09:46:26.251 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:26.267 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:26.270 -07
NB1,3.79166674,0.00000000,2.95833325,0.00000000,2016-05-31 09:46:26.273 -07
GB,000382,000370,000411,000360,2016-05-31 09:46:26.325 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:26.345 -07
AC,1.37285721,1.72989237,2016-05-31 09:46:26.348 -07
AB1,417.05001800,573.39996000,288.50003000,284.05001800,2016-05-31 09:46:26.349 -07
AR,0.2668,0.3669,0.1846,0.1817,2016-05-31 09:46:26.360 -07
NC,-5.61666630,0.60322779,2016-05-31 09:46:31.250 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:31.266 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:31.269 -07
NB1,3.80833363,0.00000000,2.97500014,0.00000000,2016-05-31 09:46:31.272 -07
GB,000380,000372,000413,000361,2016-05-31 09:46:31.325 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:31.352 -07
AC,1.35523021,1.75219500,2016-05-31 09:46:31.357 -07
AB1,420.14999300,577.54998000,285.14999300,284.25003000,2016-05-31 09:46:31.359 -07
AR,0.2681,0.3685,0.1820,0.1814,2016-05-31 09:46:31.361 -07
NC,-5.79166650,0.62936478,2016-05-31 09:46:36.250 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:36.266 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:36.270 -07
NB1,3.75000023,0.00000000,2.85833334,0.00000000,2016-05-31 09:46:36.272 -07
GB,000381,000375,000412,000359,2016-05-31 09:46:36.325 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:36.345 -07
AC,1.35421884,1.75210297,2016-05-31 09:46:36.348 -07
AB1,421.35000600,578.39996000,285.50003000,285.10000600,2016-05-31 09:46:36.351 -07
AR,0.2683,0.3683,0.1818,0.1816,2016-05-31 09:46:36.359 -07
NC,-5.76666680,0.62558907,2016-05-31 09:46:41.250 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:41.266 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:41.270 -07
NB1,3.70833373,0.00000000,2.92499995,0.00000000,2016-05-31 09:46:41.273 -07
GB,000382,000377,000415,000364,2016-05-31 09:46:41.325 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:41.352 -07
AC,1.37972104,1.72944724,2016-05-31 09:46:41.355 -07
AB1,419.64999300,581.70001000,290.19998100,288.80001800,2016-05-31 09:46:41.356 -07
AR,0.2655,0.3681,0.1836,0.1827,2016-05-31 09:46:41.359 -07
NC,-5.40000100,0.59783691,2016-05-31 09:46:46.250 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:46.323 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:46.327 -07
NB1,3.67500019,0.00000000,2.92499995,0.00000000,2016-05-31 09:46:46.330 -07
GB,000378,000382,000412,000365,2016-05-31 09:46:46.333 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:46.337 -07
AC,1.40142524,1.72123086,2016-05-31 09:46:46.357 -07
AB1,413.89999300,584.50006000,290.64999300,289.39999300,2016-05-31 09:46:46.359 -07
AR,0.2622,0.3703,0.1841,0.1833,2016-05-31 09:46:46.361 -07
NC,-5.40000100,0.59783691,2016-05-31 09:46:51.253 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:51.266 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:51.269 -07
NB1,3.70000004,0.00000000,2.90000033,0.00000000,2016-05-31 09:46:51.272 -07
GB,000376,000377,000414,000364,2016-05-31 09:46:51.324 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:51.349 -07
AC,1.40538585,1.71275699,2016-05-31 09:46:51.351 -07
AB1,412.19998100,580.00006000,291.64999300,287.64999300,2016-05-31 09:46:51.352 -07
AR,0.2623,0.3691,0.1856,0.1830,2016-05-31 09:46:51.359 -07
NC,-5.79166650,0.62936478,2016-05-31 09:46:56.249 -07
NX,9.50437640,-0.99599343,2016-05-31 09:46:56.265 -07
NB,000003,000000,000002,000000,2016-05-31 09:46:56.268 -07
NB1,3.68333363,0.00000000,2.92499995,0.00000000,2016-05-31 09:46:56.271 -07
GB,000379,000377,000414,000365,2016-05-31 09:46:56.323 -07
RW,000000,000000,000000,000000,2016-05-31 09:46:56.343 -07
AC,1.40674030,1.72548019,2016-05-31 09:46:56.345 -07
AB1,410.94998100,586.54998000,289.69998100,288.39999300,2016-05-31 09:46:56.347 -07
AR,0.2608,0.3723,0.1839,0.1830,2016-05-31 09:46:56.358 -07
NC,-5.42499970,0.60163193,2016-05-31 09:47:01.249 -07
NX,9.50437640,-0.99599343,2016-05-31 09:47:01.265 -07
NB,000003,000000,000002,000000,2016-05-31 09:47:01.272 -07
NB1,3.65833353,0.00000000,2.91666674,0.00000000,2016-05-31 09:47:01.275 -07
GB,000378,000380,000415,000362,2016-05-31 09:47:01.324 -07
RW,000000,000000,000000,000000,2016-05-31 09:47:01.346 -07
AC,1.40799200,1.71782267,2016-05-31 09:47:01.349 -07
AB1,411.64999300,584.00006000,289.44998100,290.14999300,2016-05-31 09:47:01.352 -07
AR,0.2613,0.3707,0.1837,0.1842,2016-05-31 09:47:01.358 -07
NC,-5.49999950,0.61310428,2016-05-31 09:47:06.249 -07
NX,9.50437640,-0.99599343,2016-05-31 09:47:06.265 -07
NB,000003,000000,000002,000000,2016-05-31 09:47:06.268 -07
NB1,3.65833353,0.00000000,2.84166693,0.00000000,2016-05-31 09:47:06.271 -07
GB,000381,000378,000414,000367,2016-05-31 09:47:06.324 -07
RW,000000,000000,000000,000000,2016-05-31 09:47:06.343 -07
AC,1.40299212,1.71706235,2016-05-31 09:47:06.345 -07
AB1,414.39999300,583.89996000,291.69998100,289.69998100,2016-05-31 09:47:06.347 -07
AR,0.2623,0.3696,0.1847,0.1834,2016-05-31 09:47:06.358 -07
NC,-5.40833330,0.59910053,2016-05-31 09:47:11.248 -07
NX,9.50437640,-0.99599343,2016-05-31 09:47:11.264 -07
NB,000003,000000,000002,000000,2016-05-31 09:47:11.266 -07
