AC,1.31081092,1.79319751,2016-06-01 15:44:17.454 -07
AB1,432.89999300,584.64996000,291.89999300,275.55001800,2016-06-01 15:44:17.455 -07
AR,0.2731,0.3689,0.1842,0.1738,2016-06-01 15:44:17.466 -07
NC,-5.55833190,0.63685208,2016-06-01 15:44:22.356 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:22.373 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:22.376 -07
NB1,3.45833373,0.00000000,2.78333353,0.00000000,2016-06-01 15:44:22.379 -07
GB,000381,000387,000415,000370,2016-06-01 15:44:22.431 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:22.454 -07
AC,1.29333484,1.81250560,2016-06-01 15:44:22.457 -07
AB1,439.60000600,590.89996000,292.10000600,276.44998100,2016-06-01 15:44:22.460 -07
AR,0.2749,0.3695,0.1827,0.1729,2016-06-01 15:44:22.466 -07
NC,-5.52499910,0.63152605,2016-06-01 15:44:27.357 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:27.372 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:27.376 -07
NB1,3.52500033,0.00000000,2.75000023,0.00000000,2016-06-01 15:44:27.379 -07
GB,000382,000387,000417,000372,2016-06-01 15:44:27.431 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:27.451 -07
AC,1.29751765,1.79917895,2016-06-01 15:44:27.453 -07
AB1,441.14999300,588.70001000,294.94998100,277.44998100,2016-06-01 15:44:27.454 -07
AR,0.2753,0.3674,0.1841,0.1732,2016-06-01 15:44:27.465 -07
NC,-5.48333400,0.62490779,2016-06-01 15:44:32.356 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:32.372 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:32.375 -07
NB1,3.53333353,0.00000000,2.78333353,0.00000000,2016-06-01 15:44:32.378 -07
GB,000381,000389,000417,000375,2016-06-01 15:44:32.430 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:32.451 -07
AC,1.26985204,1.81818974,2016-06-01 15:44:32.453 -07
AB1,448.94998100,587.60003000,294.64999300,275.44998100,2016-06-01 15:44:32.455 -07
AR,0.2794,0.3657,0.1834,0.1714,2016-06-01 15:44:32.465 -07
NC,-5.49999950,0.62754970,2016-06-01 15:44:37.355 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:37.372 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:37.375 -07
NB1,3.55833363,0.00000000,2.74166703,0.00000000,2016-06-01 15:44:37.378 -07
GB,000382,000391,000413,000367,2016-06-01 15:44:37.430 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:37.450 -07
AC,1.26230609,1.82447612,2016-06-01 15:44:37.454 -07
AB1,447.94998100,583.70001000,292.85000600,272.60000600,2016-06-01 15:44:37.459 -07
AR,0.2805,0.3655,0.1834,0.1707,2016-06-01 15:44:37.465 -07
NC,-5.47499890,0.62358921,2016-06-01 15:44:42.354 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:42.371 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:42.374 -07
NB1,3.55833363,0.00000000,2.76666665,0.00000000,2016-06-01 15:44:42.377 -07
GB,000386,000392,000410,000365,2016-06-01 15:44:42.429 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:42.449 -07
AC,1.26810944,1.82447612,2016-06-01 15:44:42.451 -07
AB1,445.89999300,585.75006000,290.14999300,275.30001800,2016-06-01 15:44:42.452 -07
AR,0.2792,0.3668,0.1817,0.1724,2016-06-01 15:44:42.463 -07
NZ,-2.98064231,-2.98064231,2016-06-01 15:44:43.347 -07
NS,000001,000000,000003,000000,2016-06-01 15:44:43.370 -07
GS,000071,000069,000083,000073,2016-06-01 15:44:43.586 -07
GS,000091,000077,000093,000066,2016-06-01 15:44:43.589 -07
GS,000066,000073,000074,000065,2016-06-01 15:44:43.597 -07
GS,000075,000073,000088,000070,2016-06-01 15:44:43.599 -07
GS,000069,000070,000080,000067,2016-06-01 15:44:43.602 -07
GS,000072,000066,000074,000082,2016-06-01 15:44:43.609 -07
AS,000091,000120,000050,000046,2016-06-01 15:44:43.613 -07
AS,000108,000111,000063,000056,2016-06-01 15:44:43.614 -07
AS,000069,000117,000057,000055,2016-06-01 15:44:43.616 -07
AS,000103,000124,000045,000057,2016-06-01 15:44:43.618 -07
AS,000117,000116,000052,000071,2016-06-01 15:44:43.619 -07
AS,000092,000112,000057,000067,2016-06-01 15:44:43.621 -07
AS,000079,000120,000051,000054,2016-06-01 15:44:43.622 -07
AS,000099,000115,000053,000057,2016-06-01 15:44:43.625 -07
AS,000065,000103,000057,000052,2016-06-01 15:44:43.626 -07
AS,000082,000119,000053,000048,2016-06-01 15:44:43.628 -07
AS,000100,000124,000062,000050,2016-06-01 15:44:43.630 -07
AS,000086,000101,000050,000050,2016-06-01 15:44:43.632 -07
AS,000090,000112,000061,000053,2016-06-01 15:44:43.634 -07
AS,000084,000110,000050,000051,2016-06-01 15:44:43.636 -07
AS,000082,000107,000068,000049,2016-06-01 15:44:43.638 -07
AX, -0.1178,  0.0920,  0.8748, -0.3117,  0.9556,2016-06-01 15:44:43.639 -07
AM,000178,000215,000100,000105,2016-06-01 15:44:43.641 -07
SP,0.1336,05.103,008.21,000000,2016-06-01 15:44:43.642 -07
GS,000080,000072,000072,000062,2016-06-01 15:44:43.644 -07
AS,000080,000118,000051,000049,2016-06-01 15:44:43.646 -07
AX, -0.0857,  0.0584,  0.6561, -0.2825,  0.9502,2016-06-01 15:44:43.648 -07
AM,000175,000215,000101,000106,2016-06-01 15:44:43.649 -07
GS,000069,000066,000071,000065,2016-06-01 15:44:43.743 -07
AS,000081,000106,000050,000041,2016-06-01 15:44:43.765 -07
AX, -0.0753,  0.0900,  0.3921,  0.0998,  0.9576,2016-06-01 15:44:43.770 -07
AM,000172,000221,000100,000105,2016-06-01 15:44:43.775 -07
GS,000087,000064,000073,000082,2016-06-01 15:44:43.944 -07
AS,000087,000113,000060,000056,2016-06-01 15:44:43.966 -07
AX, -0.1090,  0.1012,  0.7264, -0.1385,  0.9632,2016-06-01 15:44:43.973 -07
AM,000176,000217,000100,000104,2016-06-01 15:44:43.977 -07
GS,000062,000086,000072,000070,2016-06-01 15:44:44.143 -07
AS,000077,000105,000060,000055,2016-06-01 15:44:44.170 -07
AX, -0.0230, -0.0102,  0.2867, -0.3018,  1.0182,2016-06-01 15:44:44.173 -07
AM,000171,000215,000107,000105,2016-06-01 15:44:44.176 -07
NZ,-0.48628521,-0.48628521,2016-06-01 15:44:44.348 -07
NS,000003,000000,000005,000000,2016-06-01 15:44:44.375 -07
GS,000071,000071,000067,000064,2016-06-01 15:44:44.378 -07
AS,000081,000098,000050,000053,2016-06-01 15:44:44.383 -07
AX,  0.0278, -0.0372, -0.1086, -0.0963,  1.0721,2016-06-01 15:44:44.386 -07
AM,000165,000218,000111,000103,2016-06-01 15:44:44.389 -07
GS,000070,000068,000077,000061,2016-06-01 15:44:44.543 -07
AS,000088,000107,000051,000045,2016-06-01 15:44:44.565 -07
AX, -0.0180,  0.0287,  0.0545,  0.0963,  1.1312,2016-06-01 15:44:44.569 -07
AM,000168,000221,000111,000098,2016-06-01 15:44:44.573 -07
GS,000070,000071,000067,000049,2016-06-01 15:44:44.743 -07
AS,000068,000091,000054,000048,2016-06-01 15:44:44.766 -07
AX,  0.0037, -0.0256,  0.0804, -0.2011,  1.1622,2016-06-01 15:44:44.768 -07
AM,000168,000216,000115,000099,2016-06-01 15:44:44.770 -07
SP,0.0877,07.774,012.51,000000,2016-06-01 15:44:44.933 -07
GS,000076,000068,000069,000075,2016-06-01 15:44:44.972 -07
AS,000063,000110,000057,000065,2016-06-01 15:44:44.978 -07
AX,  0.1247, -0.1193, -0.6385, -0.0744,  1.1434,2016-06-01 15:44:44.982 -07
AM,000159,000218,000118,000103,2016-06-01 15:44:44.985 -07
GS,000065,000088,000056,000076,2016-06-01 15:44:45.143 -07
AS,000076,000101,000054,000061,2016-06-01 15:44:45.165 -07
AX,  0.1065, -0.1221, -0.4630, -0.2430,  1.1021,2016-06-01 15:44:45.178 -07
AM,000161,000216,000116,000105,2016-06-01 15:44:45.180 -07
NZ,0.27460766,0.27460766,2016-06-01 15:44:45.348 -07
NS,000005,000000,000005,000000,2016-06-01 15:44:45.374 -07
GS,000074,000069,000065,000059,2016-06-01 15:44:45.378 -07
AS,000065,000106,000055,000046,2016-06-01 15:44:45.388 -07
AX,  0.1538, -0.1646, -0.6852, -0.2879,  1.1145,2016-06-01 15:44:45.391 -07
AM,000158,000215,000118,000106,2016-06-01 15:44:45.394 -07
GS,000063,000062,000079,000071,2016-06-01 15:44:45.543 -07
AS,000078,000098,000046,000060,2016-06-01 15:44:45.565 -07
AX,  0.2028, -0.2152, -0.8636, -0.4272,  1.0328,2016-06-01 15:44:45.569 -07
AM,000156,000213,000116,000113,2016-06-01 15:44:45.572 -07
SP,0.0116,58.777,094.59,000000,2016-06-01 15:44:45.592 -07
GS,000081,000079,000077,000059,2016-06-01 15:44:45.743 -07
AS,000084,000098,000065,000056,2016-06-01 15:44:45.765 -07
AX,  0.2566, -0.2720, -1.0302, -0.6265,  1.0583,2016-06-01 15:44:45.769 -07
AM,000154,000210,000120,000114,2016-06-01 15:44:45.772 -07
GS,000069,000057,000067,000068,2016-06-01 15:44:45.943 -07
AS,000060,000102,000056,000049,2016-06-01 15:44:45.964 -07
AX,  0.3311, -0.3019, -1.4507, -0.4473,  1.0560,2016-06-01 15:44:45.966 -07
AM,000148,000213,000122,000115,2016-06-01 15:44:45.969 -07
GS,000067,000067,000061,000059,2016-06-01 15:44:46.143 -07
AS,000061,000088,000062,000046,2016-06-01 15:44:46.164 -07
AX,  0.4240, -0.3723, -1.7700, -0.6286,  1.1056,2016-06-01 15:44:46.166 -07
AM,000144,000210,000128,000116,2016-06-01 15:44:46.168 -07
NZ,2.28267955,2.28267955,2016-06-01 15:44:46.347 -07
NS,000004,000000,000008,000000,2016-06-01 15:44:46.374 -07
GS,000077,000060,000070,000063,2016-06-01 15:44:46.377 -07
AS,000066,000105,000059,000044,2016-06-01 15:44:46.383 -07
AX,  0.4458, -0.3633, -1.9520, -0.4097,  1.0948,2016-06-01 15:44:46.390 -07
AM,000142,000213,000127,000116,2016-06-01 15:44:46.393 -07
GS,000072,000057,000061,000065,2016-06-01 15:44:46.543 -07
AS,000071,000089,000048,000053,2016-06-01 15:44:46.564 -07
AX,  0.4734, -0.4099, -1.9178, -0.7566,  1.0735,2016-06-01 15:44:46.568 -07
AM,000142,000208,000128,000119,2016-06-01 15:44:46.569 -07
GS,000069,000071,000074,000057,2016-06-01 15:44:46.743 -07
AS,000074,000105,000055,000046,2016-06-01 15:44:46.765 -07
AX,  0.5269, -0.4396, -2.1125, -0.7956,  1.0725,2016-06-01 15:44:46.769 -07
AM,000140,000208,000130,000121,2016-06-01 15:44:46.773 -07
SP,0.1337,05.100,008.21,000000,2016-06-01 15:44:46.891 -07
GS,000067,000052,000061,000058,2016-06-01 15:44:46.964 -07
AS,000054,000093,000050,000050,2016-06-01 15:44:46.969 -07
AX,  0.6083, -0.4660, -2.4664, -0.6763,  1.0623,2016-06-01 15:44:46.973 -07
AM,000135,000209,000130,000123,2016-06-01 15:44:46.976 -07
GS,000075,000068,000082,000057,2016-06-01 15:44:47.143 -07
AS,000085,000103,000060,000045,2016-06-01 15:44:47.166 -07
AX,  0.5465, -0.4392, -2.2315, -0.6883,  1.0917,2016-06-01 15:44:47.169 -07
AM,000138,000209,000131,000120,2016-06-01 15:44:47.172 -07
NZ,0.76089286,0.76089286,2016-06-01 15:44:47.348 -07
NS,000006,000000,000004,000000,2016-06-01 15:44:47.373 -07
GS,000089,000069,000088,000063,2016-06-01 15:44:47.376 -07
AS,000098,000118,000061,000044,2016-06-01 15:44:47.381 -07
AX,  0.4922, -0.4012, -2.0741, -0.5602,  1.1529,2016-06-01 15:44:47.384 -07
AM,000140,000211,000132,000114,2016-06-01 15:44:47.387 -07
GS,000100,000067,000100,000063,2016-06-01 15:44:47.543 -07
AS,000094,000120,000074,000053,2016-06-01 15:44:47.569 -07
AX,  0.5582, -0.4439, -2.2792, -0.6802,  1.1954,2016-06-01 15:44:47.572 -07
AM,000137,000209,000137,000114,2016-06-01 15:44:47.573 -07
GS,000109,000073,000119,000074,2016-06-01 15:44:47.743 -07
AS,000109,000148,000080,000047,2016-06-01 15:44:47.766 -07
AX,  0.4851, -0.3839, -2.1076, -0.4129,  1.2892,2016-06-01 15:44:47.769 -07
AM,000140,000213,000138,000107,2016-06-01 15:44:47.773 -07
GS,000119,000068,000116,000063,2016-06-01 15:44:47.943 -07
AS,000112,000162,000061,000044,2016-06-01 15:44:47.965 -07
AX,  0.2798, -0.2186, -1.4493,  0.0635,  1.4096,2016-06-01 15:44:47.969 -07
AM,000148,000220,000134,000095,2016-06-01 15:44:47.972 -07
GA,000101,000069,000144,000062,2016-06-01 15:44:48.143 -07
AS,000135,000149,000056,000045,2016-06-01 15:44:48.166 -07
AX,  0.0750, -0.0285, -0.5981,  0.3758,  1.5286,2016-06-01 15:44:48.170 -07
AM,000159,000225,000129,000084,2016-06-01 15:44:48.173 -07
NZ,2.14537525,2.14537525,2016-06-01 15:44:48.347 -07
NS,000010,000000,000001,000000,2016-06-01 15:44:48.373 -07
GA,000155,000062,000236,000074,2016-06-01 15:44:48.375 -07
AS,000183,000224,000067,000067,2016-06-01 15:44:48.378 -07
AX, -0.1547,  0.2710,  0.5072,  0.8106,  1.5369,2016-06-01 15:44:48.380 -07
AM,000173,000231,000117,000076,2016-06-01 15:44:48.381 -07
GA,000179,000069,000265,000069,2016-06-01 15:44:48.543 -07
AS,000236,000217,000089,000059,2016-06-01 15:44:48.564 -07
AX, -0.4047,  0.7016,  2.2834,  0.8556,  1.9478,2016-06-01 15:44:48.572 -07
AM,000196,000232,000112,000057,2016-06-01 15:44:48.575 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:48.585 -07
GA,000237,000107,000263,000070,2016-06-01 15:44:48.743 -07
AS,000268,000265,000109,000058,2016-06-01 15:44:48.766 -07
AX, -0.6423,  1.5040,  4.1684,  1.3367,  2.8979,2016-06-01 15:44:48.769 -07
AM,000221,000239,000102,000035,2016-06-01 15:44:48.772 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:48.783 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:48.786 -07
GA,000377,000081,000282,000083,2016-06-01 15:44:48.943 -07
AS,000397,000325,000090,000057,2016-06-01 15:44:48.963 -07
AX, -0.9697,  4.4288,  8.5210,  1.3864, 15.5676,2016-06-01 15:44:48.965 -07
AM,000277,000240,000077,000005,2016-06-01 15:44:48.966 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:48.982 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:48.983 -07
GA,000495,000082,000548,000092,2016-06-01 15:44:49.143 -07
AS,000596,000537,000100,000069,2016-06-01 15:44:49.164 -07
AX, -1.1783, 17.4482, 14.7884,  2.8642,  5.4444,2016-06-01 15:44:49.166 -07
AM,000358,000262,000027,000005,2016-06-01 15:44:49.168 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:49.183 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:49.185 -07
NZ,4.15344610,4.15344610,2016-06-01 15:44:49.347 -07
NS,000009,000000,000003,000000,2016-06-01 15:44:49.372 -07
GA,000568,000133,000594,000108,2016-06-01 15:44:49.376 -07
AS,000716,000599,000109,000060,2016-06-01 15:44:49.382 -07
AX, -1.2465, 72.3559, 22.8319,  3.9932,  1.0000,2016-06-01 15:44:49.386 -07
AM,000462,000279,000005,000005,2016-06-01 15:44:49.389 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:49.426 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:49.429 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:49.431 -07
GA,000715,000154,000625,000148,2016-06-01 15:44:49.544 -07
AS,000855,000713,000137,000053,2016-06-01 15:44:49.568 -07
AX, -1.2510, 87.0563, 32.2635,  5.6784,  1.0000,2016-06-01 15:44:49.571 -07
AM,000584,000304,000005,000005,2016-06-01 15:44:49.574 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:49.582 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:49.585 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:49.588 -07
GA,000807,000218,000610,000155,2016-06-01 15:44:49.744 -07
AS,000916,000783,000151,000068,2016-06-01 15:44:49.766 -07
AX, -1.2541,102.4540, 42.1752,  7.4151,  1.0000,2016-06-01 15:44:49.769 -07
AM,000712,000329,000005,000005,2016-06-01 15:44:49.772 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:49.783 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:49.787 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:49.790 -07
GA,000755,000222,000515,000145,2016-06-01 15:44:49.944 -07
AS,000824,000701,000152,000063,2016-06-01 15:44:49.965 -07
AX, -1.2561,116.2404, 51.2748,  8.7736,  1.0000,2016-06-01 15:44:49.969 -07
AM,000830,000349,000005,000005,2016-06-01 15:44:49.972 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:49.983 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:49.985 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:49.987 -07
GA,000646,000205,000380,000146,2016-06-01 15:44:50.144 -07
AS,000645,000653,000120,000048,2016-06-01 15:44:50.166 -07
AX, -1.2571,127.9836, 57.2656, 11.4665,  1.0000,2016-06-01 15:44:50.174 -07
AM,000908,000389,000005,000005,2016-06-01 15:44:50.177 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:50.184 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:50.186 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:50.189 -07
NZ,0.76089286,0.76089286,2016-06-01 15:44:50.348 -07
NS,000007,000000,000003,000000,2016-06-01 15:44:50.372 -07
GA,000436,000169,000310,000117,2016-06-01 15:44:50.376 -07
AS,000469,000420,000140,000063,2016-06-01 15:44:50.381 -07
AX, -1.2577,133.8160, 61.2784, 11.8988,  1.0000,2016-06-01 15:44:50.384 -07
AM,000960,000396,000005,000005,2016-06-01 15:44:50.387 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:50.426 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:50.428 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:50.431 -07
GA,000289,000160,000251,000109,2016-06-01 15:44:50.544 -07
AS,000315,000361,000115,000055,2016-06-01 15:44:50.564 -07
AX, -1.2580,138.3425, 63.3399, 13.1530,  1.0000,2016-06-01 15:44:50.568 -07
AM,000986,000414,000005,000005,2016-06-01 15:44:50.570 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:50.582 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:50.585 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:50.587 -07
GA,000206,000133,000176,000111,2016-06-01 15:44:50.744 -07
AS,000214,000281,000094,000058,2016-06-01 15:44:50.763 -07
AX, -1.2581,140.6130, 64.1534, 13.9745,  1.0000,2016-06-01 15:44:50.765 -07
AM,000997,000427,000005,000005,2016-06-01 15:44:50.768 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:50.782 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:50.784 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:50.786 -07
GA,000178,000106,000124,000079,2016-06-01 15:44:50.944 -07
AS,000140,000197,000091,000069,2016-06-01 15:44:50.977 -07
AX, -1.2581,140.1722, 64.0259, 13.7884,  1.0000,2016-06-01 15:44:50.980 -07
AM,000995,000424,000005,000005,2016-06-01 15:44:50.983 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:50.986 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:50.990 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:50.994 -07
GA,000140,000106,000117,000095,2016-06-01 15:44:51.144 -07
AS,000133,000204,000078,000053,2016-06-01 15:44:51.171 -07
AX, -1.2580,140.1517, 63.3773, 14.3405,  1.0000,2016-06-01 15:44:51.174 -07
AM,000987,000432,000005,000005,2016-06-01 15:44:51.175 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:51.183 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:51.185 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:51.186 -07
NZ,0.27460766,0.27460766,2016-06-01 15:44:51.348 -07
NS,000004,000000,000004,000000,2016-06-01 15:44:51.373 -07
GA,000110,000081,000108,000095,2016-06-01 15:44:51.377 -07
AS,000112,000167,000077,000047,2016-06-01 15:44:51.384 -07
AX, -1.2579,138.8565, 62.5407, 14.1969,  1.0000,2016-06-01 15:44:51.386 -07
AM,000976,000430,000005,000005,2016-06-01 15:44:51.388 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:51.428 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:51.430 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:51.432 -07
GA,000096,000077,000101,000076,2016-06-01 15:44:51.545 -07
AS,000095,000128,000080,000060,2016-06-01 15:44:51.564 -07
AX, -1.2576,136.3144, 60.6198, 14.1584,  1.0000,2016-06-01 15:44:51.566 -07
AM,000951,000429,000005,000005,2016-06-01 15:44:51.568 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:51.582 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:51.585 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:51.586 -07
GA,000112,000083,000111,000100,2016-06-01 15:44:51.744 -07
AS,000115,000175,000072,000055,2016-06-01 15:44:51.772 -07
AX, -1.2573,134.3078, 58.7134, 14.4685,  1.0000,2016-06-01 15:44:51.774 -07
AM,000926,000434,000005,000005,2016-06-01 15:44:51.776 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:51.783 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:51.786 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:51.788 -07
GA,000090,000077,000112,000069,2016-06-01 15:44:51.944 -07
AS,000105,000141,000068,000043,2016-06-01 15:44:51.967 -07
AX, -1.2567,129.4654, 54.8729, 14.5535,  1.0000,2016-06-01 15:44:51.971 -07
AM,000877,000435,000005,000005,2016-06-01 15:44:51.974 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:51.983 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:51.985 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:51.987 -07
GA,000084,000094,000103,000078,2016-06-01 15:44:52.144 -07
AS,000103,000143,000067,000056,2016-06-01 15:44:52.164 -07
AX, -1.2556,119.9879, 48.8820, 13.3887,  1.0000,2016-06-01 15:44:52.166 -07
AM,000799,000418,000005,000005,2016-06-01 15:44:52.168 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:52.183 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:52.186 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:52.188 -07
NZ,-2.08244514,-2.08244514,2016-06-01 15:44:52.348 -07
NS,000001,000000,000004,000000,2016-06-01 15:44:52.372 -07
GA,000068,000081,000096,000080,2016-06-01 15:44:52.375 -07
AS,000088,000120,000058,000070,2016-06-01 15:44:52.379 -07
AX, -1.2538,107.8063, 40.9593, 12.0856,  1.0000,2016-06-01 15:44:52.382 -07
AM,000697,000399,000005,000005,2016-06-01 15:44:52.385 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:52.426 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:52.428 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:52.431 -07
GA,000097,000075,000076,000076,2016-06-01 15:44:52.544 -07
AS,000098,000122,000059,000051,2016-06-01 15:44:52.564 -07
AX, -1.2508, 93.6203, 31.7270, 10.5734,  1.0000,2016-06-01 15:44:52.567 -07
AM,000577,000376,000005,000005,2016-06-01 15:44:52.568 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:52.584 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:52.587 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:52.589 -07
GS,000069,000088,000091,000061,2016-06-01 15:44:52.745 -07
AS,000086,000119,000056,000055,2016-06-01 15:44:52.768 -07
AX, -1.2459, 78.3141, 21.8655,  8.8547,  1.0000,2016-06-01 15:44:52.771 -07
AM,000450,000351,000005,000005,2016-06-01 15:44:52.774 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:52.784 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:52.788 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:52.793 -07
GS,000093,000085,000096,000086,2016-06-01 15:44:52.944 -07
AS,000100,000134,000080,000053,2016-06-01 15:44:52.965 -07
AX, -1.1755, 19.5545, 13.0879,  7.4285,  5.2368,2016-06-01 15:44:52.969 -07
AM,000336,000330,000026,000005,2016-06-01 15:44:52.972 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:52.983 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:52.985 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:52.987 -07
GS,000076,000079,000086,000067,2016-06-01 15:44:53.144 -07
AS,000083,000131,000063,000042,2016-06-01 15:44:53.165 -07
AX, -0.9493,  4.9405,  6.8586,  5.1506, 15.3287,2016-06-01 15:44:53.168 -07
AM,000256,000296,000076,000005,2016-06-01 15:44:53.171 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:53.184 -07
AA,000002,000002,000002,11111A,2016-06-01 15:44:53.187 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:53.189 -07
NZ,-1.10987472,-1.10987472,2016-06-01 15:44:53.348 -07
NS,000002,000000,000005,000000,2016-06-01 15:44:53.373 -07
GS,000083,000092,000085,000079,2016-06-01 15:44:53.376 -07
AS,000102,000126,000070,000048,2016-06-01 15:44:53.380 -07
AX, -0.7423,  2.7862,  2.7690,  4.6920, 11.7859,2016-06-01 15:44:53.384 -07
AM,000203,000289,000098,000008,2016-06-01 15:44:53.392 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:53.426 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:53.432 -07
GS,000089,000086,000073,000082,2016-06-01 15:44:53.544 -07
AS,000100,000129,000055,000054,2016-06-01 15:44:53.566 -07
AX, -0.4490,  1.2684,  0.8837,  3.6650,  2.9359,2016-06-01 15:44:53.570 -07
AM,000178,000274,000109,000037,2016-06-01 15:44:53.573 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:53.585 -07
AA,000003,000003,000003,11111A,2016-06-01 15:44:53.588 -07
GS,000097,000085,000091,000079,2016-06-01 15:44:53.744 -07
AS,000097,000145,000065,000055,2016-06-01 15:44:53.765 -07
AX, -0.2494,  0.7136, -0.0807,  2.9574,  2.2219,2016-06-01 15:44:53.767 -07
AM,000166,000263,000116,000052,2016-06-01 15:44:53.768 -07
AA,000001,000001,000001,11111A,2016-06-01 15:44:53.784 -07
GX,000127,006325,000000,000000,2016-06-01 15:44:53.942 -07
NC,-5.56666610,0.62341398,2016-06-01 15:44:58.754 -07
NX,9.50437640,-0.99599343,2016-06-01 15:44:58.771 -07
NB,000003,000000,000002,000000,2016-06-01 15:44:58.774 -07
NB1,3.67500019,0.00000000,2.75833344,0.00000000,2016-06-01 15:44:58.777 -07
GB,000385,000393,000411,000367,2016-06-01 15:44:58.829 -07
RW,000000,000000,000000,000000,2016-06-01 15:44:58.849 -07
AC,1.25244772,1.84365260,2016-06-01 15:44:58.851 -07
